image_id,width,height,fx,fy,cx,cy,X,Y,Z,omega,phi,kappa
138001646_0026_01_0200_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,99386.2663,442892.508,945.6798095703124,-2622.634180896152,0.9998999834060668,32.5038957177716
138001647_0026_01_0201_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,99588.5797,442891.8119,942.1428833007812,-2580.183626298796,0.1826999932527542,-15.464130890580918
138001574_0026_01_0128_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,84818.7416,442887.3896,931.9838256835938,-2623.338837852444,0.8924000263214111,32.629946432700386
138000721_0022_01_0163_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,92324.2418,445046.2818,931.0253295898438,-2625.831146559825,0.6162999868392944,32.46951825006375
138001615_0026_01_0169_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,93114.0047,442886.3883,931.4945068359376,-2589.259363101856,0.2748000025749206,1.1287268564077215
138001598_0026_01_0152_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,89674.3963,442889.0391,938.8148193359376,-2548.5791935373663,-0.4171999990940094,-46.46687718510977
138000752_0022_02_0005_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,100222.0877,445045.1506,930.4653930664062,-2592.553809225363,0.1158000007271766,6.967166788790809
138001629_0026_01_0183_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,95946.3782,442890.2994,954.0772705078124,-2592.049577340076,0.225500002503395,-0.7047380880109125
138001584_0026_01_0138_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,86841.7651,442889.838,938.0695190429688,-2587.7582514468263,0.2623000144958496,-4.6810651862188255
138001637_0026_01_0191_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,97565.2992,442889.0892,936.494873046875,-2586.325769532578,0.2581999897956848,0.7161972439135291
138001616_0026_01_0170_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,93316.3934,442887.5465,933.7304077148438,-2630.088376148737,0.7513999938964844,27.88585588901717
138001642_0026_01_0196_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,98576.9812,442887.0338,938.7891235351562,-2624.931747249918,0.7588000297546387,26.04093178869592
138001605_0026_01_0159_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,91090.6674,442884.9879,943.0883178710938,-2584.2917938392616,0.1146000027656555,-7.528665428019018
138001113_0024_01_0142_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,87664.2128,443967.0556,927.5762939453124,-2531.9865330243842,-0.6057999730110168,-53.52571722112152
138001599_0026_01_0153_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,89876.765,442888.7897,942.3552856445312,-2557.7467280828705,-0.1952999979257583,-25.9607176973776
138000715_0022_01_0157_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,91110.2525,445045.2287,933.3005981445312,-2596.3640712349893,0.2605000138282776,2.996569268534206
138001112_0024_01_0141_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,87461.8877,443963.5566,924.5109252929688,-2586.5034637340245,0.1406999975442886,0.1088619810748564
138000754_0022_02_0007_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,100626.731,445049.0325,929.7689819335938,-2591.407867407174,0.1209999993443489,4.95608492788162
138001631_0026_01_0185_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,96351.1233,442889.4982,942.845703125,-2592.4679127663603,0.2540999948978424,0.46982539200727513
138001590_0026_01_0144_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,88055.6997,442893.456,935.3596801757812,-2592.1870553876897,0.2493000030517578,-1.403746598070517
138000719_0022_01_0161_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,91919.5939,445044.8721,937.3637084960938,-2683.224406532742,1.5233999490737915,77.21752204978104
138001581_0026_01_0135_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,86234.8078,442889.1252,936.3433837890624,-2590.972483828721,0.3574999868869781,4.194051060357626
138001596_0026_01_0150_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,89269.7144,442889.9155,932.029296875,-2582.928160231847,0.3000000119209289,-4.239887683968092
138001594_0026_01_0148_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,88865.0688,442888.7721,928.4304809570312,-2564.627843143335,-0.2258999943733215,-26.53367549250843
138001624_0026_01_0178_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,94934.7757,442890.117,956.0006103515624,-2582.9681578196264,0.2621000111103058,1.03705360918679
138001653_0026_01_0207_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,100802.3332,442890.6263,932.9694213867188,-2555.4318950108836,-0.1152999997138977,-32.417952048501974
138001591_0026_01_0145_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,88258.124,442893.5709,931.2999877929688,-2586.6123096286383,0.2285999953746795,-4.285724307578558
138001611_0026_01_0165_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,92304.6259,442889.824,942.0465087890624,-2582.315082451946,0.2524000108242035,-7.139054127330057
138000724_0022_01_0166_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,92931.2566,445048.4351,932.1033935546876,-2609.988823308304,0.5394999980926514,16.340756317131078
138001622_0026_01_0176_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,94530.3008,442890.0498,949.330810546875,-2613.5757108113144,0.6244000196456909,18.60393960789783
138001618_0026_01_0172_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,93721.062,442886.0671,938.5728149414062,-2578.333027524316,0.2138999998569488,-8.645933128524122
138001610_0026_01_0164_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,92102.2707,442886.2972,940.809814453125,-2582.567089111564,0.2775000035762787,-3.1512678732195285
138001614_0026_01_0168_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,92911.7371,442887.744,933.6882934570312,-2562.6970306272424,-0.2700999975204468,-30.83658853394091
138001654_0026_01_0208_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,101004.6986,442892.0222,932.8239135742188,-2583.816194106975,0.2116000056266784,-4.102377813136695
138001593_0026_01_0147_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,88662.7354,442889.6792,926.9766235351562,-2588.491540556119,0.2293000072240829,2.039729750665731
138001583_0026_01_0137_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,86639.367,442890.0307,936.5048828125,-2593.883127962387,0.2621000111103058,2.1715100435458203
138000723_0022_01_0165_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,92728.8564,445049.0388,933.521484375,-2597.509794487124,0.1682000011205673,10.7887952823134
138001638_0026_01_0192_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,97767.6572,442889.2084,938.4957275390624,-2585.964698412294,0.2213999927043914,0.7333859777674537
138001586_0026_01_0140_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,87246.3539,442888.1174,939.0908203125,-2589.860856880923,0.2048999965190887,0.0286478897565411
138001633_0026_01_0187_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,96755.8099,442890.3963,937.3619995117188,-2588.2336326130594,0.2374999970197677,-2.56112134423478
138001111_0024_01_0140_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,87259.6951,443960.6543,921.8228149414062,-2592.863298757034,0.2070000022649765,3.053865048047288
138000716_0022_01_0158_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,91312.5943,445045.6543,936.4385986328124,-2590.9552171104992,0.209999993443489,-2.412152317500765
138001652_0026_01_0206_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,100600.0127,442887.6561,930.1976928710938,-2574.138963524848,0.064699999988079,-9.058462741018314
138001578_0026_01_0132_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,85627.9373,442888.3578,929.897216796875,-2573.130499754274,0.0842999964952468,-15.183381570966816
138000755_0022_02_0008_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,100829.0348,445047.2095,929.7542724609376,-2595.624880842254,0.1269000023603439,2.521014298575622
138001641_0026_01_0195_P00_01.jpg,8750,11664.0,21586.17064640908,21586.17064640908,4375,5832,98374.6579,442888.7686,938.8023071289062,-2599.996639043168,0.3781999945640564,0.9224620501606254
140000548_0021_01_0010_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,61773.1404,445584.8333,921.785888671875,-2636.499574194305,1.132699966430664,-10262.61949115501
140001433_0025_01_0004_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,59732.7559,443429.8206,939.1140747070312,-2576.213155371998,0.2782000005245209,10311.028695265612
140001368_0025_01_0069_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,72883.8969,443427.6166,922.7969970703124,-2565.246603640625,0.1213999986648559,10295.948446097773
140000941_0023_01_0014_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,61973.7283,444511.3178,926.0861206054688,-2563.968866492213,-0.0776999965310096,10299.05960692533
140000925_0023_01_0030_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,65211.6049,444505.6185,931.00537109375,-2560.955277747376,0.0144999995827674,10298.979392834011
140001364_0025_01_0073_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,73693.1752,443427.6595,937.5684814453124,-2559.4825796792943,0.0346999987959861,10293.49045715666
140000160_0019_02_0004_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,67227.6266,446668.4019,937.5529174804688,-2564.312670894274,-0.0903000012040138,10301.72386067269
140000920_0023_01_0035_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,66223.2459,444511.5005,915.7725830078124,-2565.0289118513983,-0.045899998396635,10299.340356244944
140000145_0019_02_0019_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,70262.6942,446667.1817,935.493896484375,-2562.662497190799,-0.1172999963164329,10304.067258054774
140000557_0021_01_0001_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,59952.36,445584.9818,928.4627075195312,-2561.0525396411567,-0.0579999983310699,10299.558080207094
140001381_0025_01_0056_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,70253.6828,443427.9584,927.843994140625,-2574.4770852095203,0.2714000046253204,10305.820508907875
140000676_0017_01_0005_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,68660.9382,447745.9879,940.5822143554688,-2568.5183188945743,0.0023000000510364,10298.337680103466
140001432_0025_01_0005_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,59935.1124,443429.0415,938.2852172851562,-2556.331512886844,-0.1415999978780746,10305.992396246416
140000175_0019_01_0006_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,62978.8994,446671.5713,926.2077026367188,-2563.098099335305,-0.0582000017166137,10302.405680448896
140000521_0021_01_0037_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,67235.7917,445581.2649,930.3292236328124,-2565.1550244642335,0.1397999972105026,10293.23262614885
140000514_0021_01_0044_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,68652.1332,445583.3726,927.0433959960938,-2564.0836136702683,0.0146000003442168,10295.55310521913
140001435_0025_01_0002_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,59328.0401,443434.8561,940.4080200195312,-2560.124289612196,-0.0086000002920627,10301.86137054352
140000151_0019_02_0013_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,69048.6307,446665.2792,933.4970092773438,-2559.8093359291884,-0.1413999944925308,10306.049692025928
140000902_0023_01_0053_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,69864.7135,444506.9371,937.0706787109376,-2559.8379680821886,-0.0724000036716461,10301.053500052383
140000552_0021_01_0006_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,60963.7782,445579.6795,928.5740966796876,-2563.086515334473,0.0361000001430511,10306.869021672965
140000168_0019_01_0013_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,64394.9403,446670.9524,929.8547973632812,-2525.855755225381,-0.8895000219345093,10292.648209197816
140000909_0023_01_0046_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,68448.5795,444507.9448,936.50048828125,-2558.508649345164,-0.047699999064207,10299.168468906406
140000518_0021_01_0040_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,67842.8924,445589.9412,926.6696166992188,-2559.7118554693534,0.00179999996908,10296.183358793774
140000935_0023_01_0020_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,63187.8362,444509.0716,933.3663940429688,-2559.110361690285,-0.0089999996125698,10299.082525237138
140001418_0025_01_0019_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,62767.7753,443431.916,935.1099243164062,-2564.690790166726,0.0094999996945261,10302.623404411042
140000176_0019_01_0005_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,62776.4959,446663.4556,922.6304931640624,-2557.981468024266,-0.2071000039577484,10308.805619020504
140001390_0025_01_0047_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,68432.9407,443427.3552,957.5498046875,-2561.5338220908325,0.069700002670288,10295.421324926248
140000897_0023_01_0058_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,70876.2934,444504.8813,935.476318359375,-2559.1389938432862,-0.0215000007301569,10294.980147423998
140000934_0023_01_0021_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,63390.2251,444508.0627,933.652099609375,-2561.854677057283,-0.0538999997079372,10301.191009923215
140000171_0019_01_0010_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,63788.0186,446664.0347,933.7047119140624,-2556.749629747076,-0.1037999987602233,10302.056176193864
140000520_0021_01_0038_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,67438.1092,445586.9801,930.0930786132812,-2555.947492330949,-0.0872000008821487,10297.357922273792
140000540_0021_01_0018_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,63391.4594,445587.9784,928.0673828125,-2573.6633637925615,0.1416999995708465,10311.263607961617
140001411_0025_01_0026_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,64184.0627,443430.2911,931.6956787109376,-2557.3456593748074,-0.0515000000596046,10299.134091438698
140000162_0019_02_0002_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,66822.8878,446667.3642,935.4830932617188,-2557.5231350102013,-0.2266000062227249,10308.444655609574
140000504_0021_01_0054_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,70675.14,445586.7348,933.1860961914062,-2560.571257191481,0.0114000001922249,10296.120333436307
140001379_0025_01_0058_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,70658.2072,443428.3492,936.351318359375,-2563.098099335305,-0.018300000578165,10302.205145220598
140000951_0023_01_0004_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,59950.3184,444507.1176,931.7033081054688,-2555.4432604456624,-0.0804999992251396,10299.179928062307
140000147_0019_02_0017_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,69858.0059,446663.2495,936.5806884765624,-2560.502627450701,-0.1609999984502792,10305.299117314304
140000927_0023_01_0028_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,64806.8267,444512.099,937.7667236328124,-2561.2761327138273,0.0126000000163912,10302.371302981188
140000674_0017_01_0007_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,69065.6382,447742.3629,937.190185546875,-2560.697369804316,0.0031000000890344,10296.796423634565
140000917_0023_01_0038_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,66830.0864,444509.7167,921.2623291015624,-2563.722542549985,-0.1527000069618225,10309.074909184215
140000172_0019_01_0009_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,63585.7631,446662.4892,934.8255004882812,-2561.7801460330606,-0.0274000000208616,10301.087877520094
140000517_0021_01_0041_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,68045.1981,445585.2634,925.7973022460938,-2558.0846312014896,-0.1054000034928321,10296.097415124505
140000906_0023_01_0049_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,69055.5118,444506.4591,946.3612060546876,-2557.6319809048146,0.0143999997526407,10292.917499361529
140001431_0025_01_0006_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,60137.491,443428.0554,937.3748168945312,-2564.117928540659,0.0388999991118907,10295.455702393958
140001382_0025_01_0055_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,70051.3927,443427.435,923.1771850585938,-2550.7335991261284,0.0157999992370605,10292.413296501813
140000157_0019_02_0007_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,67834.5761,446664.0236,936.8032836914062,-2558.858136464616,-0.095100000500679,10304.227686237413
140000675_0017_01_0006_P00_01.jpg,8750,11664.0,21569.414385726195,21569.414385726195,4375,5832,68863.3435,447743.1549,938.2540283203124,-2560.433779143867,0.0170000009238719,10297.90796175712
